1.557094562717930286e-01,-2.735902468179660096e-02,-5.135529389664407196e-01,-3.170836069856684425e+00,9.964145060700487777e-01,-2.183675861560580689e+00,-1.430068197752719206e+00,-2.594236505638939594e+00,-1.232157801302131261e+00,1.793874341833046948e+00,1.173835323859689250e+00,-2.366439750417506371e-01,-1.812219467429059816e-01,-3.909293455183962540e-01,3.122370886371608201e-01,1.272078972595405144e+00,1.150874162941240009e-04,5.257389366610490944e-01,8.550080024369322018e-01,8.751958561066734976e-01,-7.588421065875611271e-01,-9.438415020046253545e-01,1.754624160939346478e-01,3.938899426062598685e-01,7.361758274702820959e-01,5.000000000000000000e+00
-2.220088937260045192e+00,4.941714495484137992e-01,1.768048795769360471e+00,3.929795056438508682e-01,-1.965425334455547013e+00,-4.320808203838484296e-01,-6.799531809973109742e-02,8.781779254707249294e-01,5.164640599557290823e-01,5.241192400580901162e-02,-4.047792613171481424e-01,-1.821169100690257503e-01,4.622956784493372218e-01,-1.263838432608037410e+00,1.150739099203369475e+00,1.147970435496679542e+00,1.038426001986219871e-01,9.217219322737694176e-01,-2.645983429590750280e-01,-7.010270462166134919e-01,-3.565094584227909702e-01,-1.904177294973139201e-01,7.102988234981796323e-01,-2.478600128537086777e-01,8.970474963437589100e-01,5.000000000000000000e+00
-5.412598379043194186e-01,3.144126870746261737e+00,-1.058547869620966697e+00,-2.072297633926925453e+00,1.876518545979879882e+00,5.506610588233175063e-01,1.145208231131053633e+00,-1.372320494848614514e+00,-1.098751631061263057e+00,-8.838822432060443601e-01,-2.091850410452102405e-01,1.622733932138730850e+00,-1.478143037544615179e+00,3.938215223651683194e-01,1.599575096506488658e-01,-3.240247984127997971e-01,1.123805441886039036e+00,7.940964485606651913e-01,-1.146889556560978907e+00,3.488574102786647368e-01,-4.574113660338912091e-01,2.795749180305929227e-01,5.095815171715580849e-01,7.327015605379139096e-02,-5.990884326489468448e-01,9.000000000000000000e+00
4.569647660155898850e-01,4.003181304091599557e+00,8.755014226296979896e-01,-1.484131937600167817e+00,-1.383205768754803167e+00,1.870999357158278364e+00,2.468428151324236097e+00,5.157742387760663183e-01,-1.116412497735547849e+00,-9.420457443694258970e-01,9.734920370107940091e-01,-7.475765676434557028e-01,-1.463558387004681993e-01,1.116086065874953182e+00,-1.007481771781592261e+00,-5.422639129033125088e-02,1.356436604983287886e+00,-7.682563850078782952e-02,-7.405043913184506943e-01,-1.460547331661667947e-01,-3.388173342506501928e-01,2.622636811139332780e-01,-3.176373981642903743e-01,-3.064118370630123378e-01,-1.676850818534736942e-01,7.000000000000000000e+00
-1.743363085634244580e+00,-1.326888533882116361e+00,7.815265059690910121e-01,-1.508576093744042890e+00,3.175710848900721306e-01,-6.403652900779056856e-02,-1.193503893638184099e+00,-1.308141086289060784e+00,6.134955699149870212e-02,3.133786950334574994e-01,1.059223928151647565e+00,-8.524320698460718937e-01,1.729980309247187431e-01,-1.689102439023863589e+00,-7.054716991267644399e-01,-1.295330983079614029e+00,1.338529329200164320e+00,-7.953682788146038130e-03,-3.821695862181636039e-01,9.329880697556118818e-01,1.538090223062291151e-01,-8.623341767268573044e-01,-2.682065992345571415e-01,-6.622616775089640306e-02,-7.918274627409556121e-01,8.000000000000000000e+00
-3.471081893233042059e+00,-1.421327827107328412e+00,-9.439367287076044777e-02,4.286284124399545314e-01,-1.626939695171825129e+00,-1.066080598726742767e+00,1.429581232616345288e+00,-1.297759641465496383e+00,-6.686443311116555543e-01,-1.996409199551535951e-01,1.324841188537497327e+00,9.809222932760546243e-01,1.073293506832362076e-01,8.518725585369352205e-02,-7.906074736819116433e-01,-7.692964112730971138e-01,-5.746068287852028611e-01,-4.122084710849885925e-01,1.333098067783507201e-01,-8.521189889105355020e-01,-3.954375321058000159e-01,6.285094960312559431e-01,4.733827287496557568e-01,2.602790826769780796e-01,-3.770704904334736818e-01,1.000000000000000000e+00
-1.590419740944713833e+00,-1.037933260161658516e-01,6.634341181975240698e-01,1.735364980095440046e+00,-8.100314205944202373e-01,-2.404325390535548834e+00,3.727160534527458879e-01,3.632584970970710314e-01,-1.523848963330581396e+00,4.639630714897685637e-01,3.312764537214923921e-01,-5.486791600053699813e-01,8.585881897985571110e-01,5.531828832230346604e-01,6.314108878868504027e-01,5.866929892509510358e-01,4.423650866393696313e-01,4.991361541986440997e-01,9.873562586955695330e-01,-7.664782096614979334e-01,-1.650689396498766115e+00,-5.997720516093328902e-01,-1.768416379164368113e-01,4.986055888885970178e-01,6.348424471377372980e-03,6.000000000000000000e+00
2.083327895231653848e+00,-7.015139489325675770e-01,3.990923025002448554e+00,2.305262353641129636e+00,1.616249024526288380e+00,1.628729987550816771e+00,-7.282579874879289150e-01,7.908448175549078751e-01,-1.674746970111772315e+00,8.788083345986528183e-01,1.593565085178355156e+00,-8.923456500376300005e-01,-1.508571797338839504e+00,9.153541319362654138e-02,4.888675284914915098e-01,-1.714544865162543230e+00,-1.106339233818069534e+00,-1.086046844440957893e+00,-3.171740981386962366e-01,1.057960838919821400e-01,-7.824713232772017024e-01,8.813820361545847692e-01,8.127776266310396958e-01,-6.081046755850469943e-01,1.088152410616355814e+00,2.000000000000000000e+00
1.771219072713013487e+00,2.111615494945744409e+00,2.398847548755711934e+00,1.650091893289674649e+00,4.742922956310575699e-01,1.894282959550823042e+00,1.216047143123424462e-01,-1.660837697202055541e-02,-1.091403021389481809e-01,1.542108052216851766e+00,1.164269253224841094e+00,-1.768085074355288500e+00,-8.057986704403126144e-01,1.493293946701526598e-01,1.015770644398154454e+00,-1.257643483425503694e+00,-6.853519163178796170e-01,5.499432179364523998e-01,-6.563368328697329890e-01,-6.560918143863865293e-01,-6.242417157390485194e-01,1.921509684001891372e-01,2.120992840593098894e-01,-1.249315165955430240e+00,-1.027459165120772955e+00,2.000000000000000000e+00
2.401514482015133289e+00,7.685818287587479203e-01,8.793433227052032120e-01,4.225109090353830865e+00,1.623943236272285651e+00,-1.616886592819820168e+00,1.300310532767871230e+00,-2.621464995658805641e+00,-2.075335034400844492e-01,-1.656769910970609772e+00,-1.615569300318075552e+00,2.861356431855892057e-01,9.048763086575399850e-01,1.846756142689977842e-01,3.474260272797152771e-01,1.865339113677184357e-01,9.228546191059233683e-02,1.205482288196293439e+00,1.263197460929095461e+00,-5.811395723095327814e-02,1.006510947072914774e+00,-4.461763969201721913e-01,2.872686903732522001e-01,-2.308117724347468758e-01,-2.629927621066672216e-01,6.000000000000000000e+00
3.455375391136897623e+00,-2.480738603911313955e+00,-1.936192093920880541e+00,1.299653426245850563e+00,-3.809864652289750353e+00,2.091291565582480416e+00,-5.489382722581986895e-01,-1.125412129961012475e+00,-9.609993476586213834e-01,6.583397184172028460e-01,1.351741049282294549e+00,9.430027846198169028e-01,1.173501699346484947e-02,-1.128365311950830563e+00,3.294964444193057562e-01,4.559159720124221771e-01,1.173630689063724475e+00,-1.411001285236333391e+00,2.709838328755054815e-01,7.855004589527445624e-01,-4.132556191710267668e-01,-3.791769499175996760e-02,-1.648738732429089637e+00,1.563537750580205055e-01,1.061294710972254141e+00,0.000000000000000000e+00
1.216987882569281254e+00,-3.805485322308555851e+00,-2.493816303622630848e+00,-1.411149652784559283e+00,5.844878993216569008e-01,8.098362304535905443e-01,-1.616022026616932727e+00,2.487429549758037428e+00,-9.980985792424796887e-01,-2.030355789890108120e+00,-1.029245778297735170e-01,9.461712368900011549e-01,7.211400790797158900e-01,1.681751018954916188e-04,-5.147458495494081632e-01,-5.507991840476179624e-01,-1.257338468582228197e+00,-1.625602805414901653e+00,2.124263243913138144e+00,1.703655679245968946e-02,-4.684814450141646658e-01,-3.256334974255617465e-02,2.677053461076300267e-01,-2.560084728419757816e-02,-1.004796943412426646e+00,3.000000000000000000e+00
-2.511047857239230296e+00,-1.749330399910727030e+00,1.988693549791922810e-01,-1.168136658227141744e+00,-7.992695502370057437e-01,1.161349258038362198e+00,-3.350867439909068768e-01,6.229437070149285161e-01,-7.886411572792305646e-01,-4.660748221957985438e-01,-9.715818689534133634e-02,9.589873215000089823e-01,-1.037334704977918465e+00,2.101839771270245238e-01,2.711768657008761796e-02,2.557592383082092913e-01,-4.243998480019772201e-01,8.351135954572171949e-01,-6.742254211629716831e-01,-4.069023334353129018e-01,-1.356233397903202409e+00,-5.325927463614664736e-01,4.776809372665549724e-02,6.638292895764459356e-01,6.985395896588368903e-01,3.000000000000000000e+00
2.355384778304626003e+00,-2.192472743457007933e+00,-1.095190914560713935e+00,-2.058607614354385440e+00,9.567718533250931801e-01,-1.795400003214529638e+00,-7.305591280392619291e-01,1.121194676385968148e+00,-2.898134001767249224e+00,-1.475409939872638909e-01,-1.001655407309289370e+00,-2.667065415275680640e-01,9.394062552588257065e-01,2.113230934353946378e+00,-3.638276742185231338e-02,-2.284891507322572290e-01,-4.402119145372627163e-01,-1.127842524587668871e+00,4.965995856084404192e-02,1.160742809046651391e+00,5.307459024007622761e-03,9.114697117030654550e-01,-7.662117743295661088e-01,-1.014646143310422799e+00,2.216300668842093591e-01,5.000000000000000000e+00
-2.396030811102397795e+00,8.464999190465614110e-01,8.227692052275450418e-01,-5.698656595576065409e-02,5.205387640101593050e-01,-1.075191151655416011e+00,-9.790496887431265893e-01,-3.656123109200938304e-01,8.081592658860082823e-01,-1.167825825263505868e+00,-2.331706785613385513e-01,2.060176862543237619e-01,-1.517901804309830238e+00,-6.424857998388177061e-01,1.070940042451724861e-01,-3.823157321363382377e-01,-1.429025810847844857e-01,4.332322383126670506e-01,1.028942233650373739e+00,6.515586242357533919e-01,-1.018671221770942381e+00,2.335171163765966396e-01,-1.413145450262364988e-01,-7.901621157189866462e-01,8.995274948630093137e-01,4.000000000000000000e+00
7.645503167179162896e-01,8.891143370906693377e-01,2.102834973138539176e+00,-4.306986023162092114e-01,1.154771691027140612e+00,2.832935364245021237e+00,9.468856868419488204e-02,-2.847852156828807768e+00,5.000417599443329753e-01,-9.983636886616281680e-02,1.228958501831969308e+00,8.835978905176709031e-01,6.880064189668160246e-01,9.336072043448144786e-01,-1.516480997404652253e+00,-1.851229598407897192e-01,4.183012820085008077e-01,7.205177586448290317e-01,-1.485110465334589791e-01,9.834705643865022662e-01,2.075262222852196636e+00,1.104712253923842091e+00,-1.271616814671641560e+00,4.412431636021051373e-01,-7.098436595531752991e-01,8.000000000000000000e+00
-8.224068926992535167e-02,3.656547516803454023e+00,1.596659571601343641e+00,-2.401689408394934944e+00,-1.867603373047097337e+00,2.016979213061655951e+00,2.474232219950660117e+00,1.630810801256467935e+00,-5.642565062834724310e-02,-1.517219300322112607e+00,7.773999235005590869e-01,-5.471085334694659741e-01,1.245828785568322772e+00,1.240781388664817797e-01,-1.026850772134597189e+00,9.682763373804978979e-01,4.735806274844268082e-01,-1.983907687719875246e-01,3.668800624533299914e-01,-3.090045377283667793e-01,-2.673204242608829828e-01,7.824908877570238008e-01,-6.016857774285568894e-01,-6.154010581816711234e-01,1.236297000803567858e-01,7.000000000000000000e+00
3.100037460811712720e+00,1.803910227635940222e+00,-2.432162685505071809e-01,-3.576205746130260543e+00,1.024469138930022005e+00,-1.067489916741033440e-01,5.764006987691849826e-01,-8.838993629016327347e-01,2.378464945377499973e+00,6.549891872110322755e-01,9.549289572231232093e-01,4.312467766346441134e-01,-2.383028924360340028e-01,1.930203249906526031e+00,-3.552693027569835960e-01,2.460399754275713669e+00,1.442154364904938202e+00,3.031986874925491349e-01,2.368410039938747325e+00,-2.290251356247551828e-01,-1.036787948626908928e+00,2.454584407874380036e-01,4.672068710348002973e-01,-5.866842296608959506e-02,-3.687707485260782181e-01,5.000000000000000000e+00
-2.938687151173918544e+00,-2.113731434219750405e+00,1.860325888896952495e+00,-4.155357588272979436e-02,1.356882235390428182e+00,3.523438911828205899e+00,-1.313661428445685564e+00,2.013540462516546503e-01,1.815764409047393668e+00,-1.774899463971596203e-01,-1.303581130090839979e+00,-3.310528520921434126e-01,1.372673744650203087e+00,2.407332283048713162e-02,-4.300887405205238712e-01,7.169610424567315898e-02,-4.769119341628155762e-02,1.884462066636318489e-01,1.436095320966729316e-01,2.747230555020999110e-02,-1.643042353906565833e-01,-1.720533896926779716e-01,1.365454438527624603e-01,-1.417675793002158846e-01,-2.035149844125904439e-01,1.000000000000000000e+00
3.297508644691050650e-01,-4.905381586561135876e+00,-4.380434624662362109e-01,-2.454305564298280840e-01,1.800019070126135157e+00,2.688980881406053847e+00,-1.459386085235400587e+00,-3.753566123539138211e-01,-1.349049877795304386e+00,3.761356051266764311e-01,-1.393836630653306097e+00,7.574642612601959479e-01,1.184851733217328729e+00,-1.226530318939258679e+00,-7.369203097496340726e-01,1.805320809265536786e-01,-2.348671251520604575e-01,-1.523104179726015639e+00,1.744206943399320586e+00,8.163261874411723018e-02,4.002495389974461415e-01,9.119385688035567261e-01,5.079219569709088056e-01,-3.154178735223594487e-01,2.585621318733100082e-01,2.000000000000000000e+00
-1.204819436944418509e+00,4.159452593748708682e-01,-1.205874290263078352e+00,-1.403826417222848066e+00,1.110209056290553331e+00,1.947872587421818624e-01,-1.267669094685275111e+00,-8.672145435822065096e-02,-1.291222612294151695e+00,5.771423737128349440e-01,5.568259234023462678e-01,8.547432464974571431e-01,-4.234324827128042035e-01,5.192082967295472695e-01,-1.153510681139377769e-01,-1.142051713793484025e+00,1.711235191729568950e+00,1.879877215012869307e+00,-1.083464877390762915e-01,-7.065413612151771883e-01,-7.121466567734952013e-01,-5.529803737874434688e-01,-5.655791154693883271e-01,1.091236183454585618e+00,-1.553599151817863233e-01,3.000000000000000000e+00
2.384975805946200289e+00,-3.239208139344441850e+00,2.977454049851042228e+00,3.633765441275212393e-01,3.389623740550913311e-01,-8.899633771095899482e-01,-6.422628370616215721e-01,2.682846805868943640e+00,2.620052549607166936e-01,-1.169279549149867981e+00,-5.383812326676898907e-01,1.712800200950701957e+00,2.199065728541196751e+00,7.511334611287070473e-01,-3.110802718986152571e-02,-1.339369550264565500e+00,-1.181408541009530966e-01,-5.406439454760901819e-01,-9.411131457784671639e-01,2.321995281815614764e-01,-1.085341626453061536e+00,1.322798435136210426e-01,1.370799539856482063e+00,8.443179959883038155e-01,-2.900563235038515764e-01,3.000000000000000000e+00
2.228920496090111669e+00,4.020771637341834293e+00,1.680214946918630270e+00,2.411478240977447118e+00,-3.443472519361344686e-01,8.084825620973113969e-01,3.095374935095670035e-02,-4.906061614447849162e-01,-1.036570111136239314e+00,7.495581576439702687e-01,1.196682239817372206e+00,9.962198597257713173e-01,1.312425486248059325e+00,7.409317115796750786e-01,-1.449097059239451868e+00,8.927263390111260521e-03,-1.007742837187580731e+00,4.492929273382137434e-02,4.169911023966222374e-01,1.046429391030251788e+00,-4.040243887469000539e-01,9.920803972033030993e-01,-1.242756328372371488e+00,-1.611789432148505452e-01,-9.918651081358045296e-01,4.000000000000000000e+00
-3.460216261738619181e+00,-2.499585585140314592e+00,2.401989207134484772e-01,1.250618148879846458e+00,-1.378981528839384962e+00,7.098611388423974322e-01,-6.850274738343209435e-01,-3.612495471933141467e-01,8.902187806198764708e-01,1.445984554735400274e-01,-7.366591483872375612e-01,-9.845909340943990173e-01,-1.554882890402063331e-02,1.125210809748644625e+00,-1.045939981269056185e+00,2.420995975013264800e-01,1.657709496016636919e-01,1.843194061397255834e-01,-8.856609824789066776e-01,-2.064986446773561524e-01,8.050747918931477898e-01,-2.022354639082894756e-01,1.133351301554663959e-01,-5.010522284836756990e-01,5.273572639012520380e-01,1.000000000000000000e+00
-1.954723699841974527e-01,2.512937347207339078e-03,-2.288095302668786246e+00,8.678416171004657009e-01,-2.074314131638041125e+00,7.351129707902159804e-01,-1.357036779615113931e+00,-2.120317897390686102e-01,1.915571997203049937e-01,-1.489917899758486097e+00,8.051361554784652874e-01,-1.647340820508528814e-01,-7.686385233373284054e-01,-5.072505775161102043e-02,7.578573019716905446e-01,-5.119004088429652821e-01,7.421349379026269677e-01,8.054214409197341107e-01,-1.149350534461894613e+00,1.333742550454864562e+00,1.431098861867722560e-01,-1.381402551402653112e+00,4.205029290762531125e-03,4.467348447252086352e-01,2.292562991526162774e-01,5.000000000000000000e+00
